http://example.org/research#paper29346974	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper162304137	http://example.org/research#cites	http://example.org/research#paper58375456
http://example.org/research#paper234817851	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper97733513	http://example.org/research#cites	http://example.org/research#paper193464570
http://example.org/research#paper131548761	http://example.org/research#cites	http://example.org/research#paper2539435
http://example.org/research#paper80547050	http://example.org/research#hasKeyword	http://example.org/research#topicdata_storage
http://example.org/research#paper4266941	http://example.org/research#cites	http://example.org/research#paper220265543
http://example.org/research#paper175838850	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#paper45492176	http://example.org/research#cites	http://example.org/research#paper209065995
http://example.org/research#author265221821	http://example.org/research#writes	http://example.org/research#paper2265729794
http://example.org/research#author32672932	http://example.org/research#writes	http://example.org/research#paper144408384
http://example.org/research#paper168943406	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper153987615	http://example.org/research#cites	http://example.org/research#paper248243677
http://example.org/research#paper151942777	http://example.org/research#cites	http://example.org/research#paper252367265
http://example.org/research#author270120785	http://example.org/research#writes	http://example.org/research#paper14716531
http://example.org/research#paper231845683	http://example.org/research#cites	http://example.org/research#paper122828144
http://example.org/research#paper113470551	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#paper91275125	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#author274663835	http://example.org/research#writes	http://example.org/research#paper2334934668
http://example.org/research#author211898089	http://example.org/research#writes	http://example.org/research#paper1519036893
http://example.org/research#paper12348218	http://example.org/research#cites	http://example.org/research#paper224814165
http://example.org/research#author34163864	http://example.org/research#writes	http://example.org/research#paper153056159
http://example.org/research#paper82826594	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper228253192	http://example.org/research#cites	http://example.org/research#paper116779503
http://example.org/research#paper156067902	http://example.org/research#cites	http://example.org/research#paper133690002
http://example.org/research#paper70727810	http://example.org/research#cites	http://example.org/research#paper133984442
http://example.org/research#paper45844748	http://example.org/research#publishedIn	http://example.org/research#volume82
http://example.org/research#paper80248340	http://example.org/research#cites	http://example.org/research#paper262195095
http://example.org/research#paper90113853	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper241457625	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper62627232	http://example.org/research#cites	http://example.org/research#paper151707612
http://example.org/research#paper144834130	http://example.org/research#hasKeyword	http://example.org/research#topicPhilosophy
http://example.org/research#paper270762268	http://example.org/research#cites	http://example.org/research#paper132963287
http://example.org/research#paper149415857	http://example.org/research#cites	http://example.org/research#paper238514536
http://example.org/research#paper152490285	http://example.org/research#hasKeyword	http://example.org/research#topicAgricultural_and_Food_Sciences
http://example.org/research#paper412416	http://example.org/research#cites	http://example.org/research#paper136960986
http://example.org/research#author226263664	http://example.org/research#writes	http://example.org/research#paper47903056
http://example.org/research#author72296969	http://example.org/research#writes	http://example.org/research#paper145209538
http://example.org/research#author231845683	http://example.org/research#writes	http://example.org/research#paper2059059835
http://example.org/research#paper26729151	http://example.org/research#cites	http://example.org/research#paper2016936
http://example.org/research#paper94127764	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#paper85848648	http://example.org/research#cites	http://example.org/research#paper108696045
http://example.org/research#paper44569165	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper52040671	http://example.org/research#cites	http://example.org/research#paper189101667
http://example.org/research#paper192853404	http://example.org/research#hasKeyword	http://example.org/research#topicPhilosophy
http://example.org/research#author185335635	http://example.org/research#writes	http://example.org/research#paper116426542
http://example.org/research#paper20214632	http://example.org/research#cites	http://example.org/research#paper94126380
http://example.org/research#paper3545675	http://example.org/research#hasKeyword	http://example.org/research#topicMaterials_Science
http://example.org/research#paper112240780	http://example.org/research#cites	http://example.org/research#paper238118651
http://example.org/research#author224887336	http://example.org/research#writes	http://example.org/research#paper145558213
http://example.org/research#author192905632	http://example.org/research#writes	http://example.org/research#paper2060272698
http://example.org/research#author81727670	http://example.org/research#writes	http://example.org/research#paper87615583
http://example.org/research#author120421105	http://example.org/research#writes	http://example.org/research#paper40212133
http://example.org/research#author248181005	http://example.org/research#writes	http://example.org/research#paper51015723
http://example.org/research#paper40409021	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author26233313	http://example.org/research#writes	http://example.org/research#paper121900557
http://example.org/research#paper144191996	http://example.org/research#cites	http://example.org/research#paper244981722
http://example.org/research#author147817906	http://example.org/research#writes	http://example.org/research#paper4823774
http://example.org/research#paper154824391	http://example.org/research#hasKeyword	http://example.org/research#topicbig_data
http://example.org/research#author24343427	http://example.org/research#writes	http://example.org/research#paper34818070
http://example.org/research#author265449953	http://example.org/research#writes	http://example.org/research#paper2268351510
http://example.org/research#paper256359227	http://example.org/research#cites	http://example.org/research#paper162586003
http://example.org/research#author232037089	http://example.org/research#writes	http://example.org/research#paper9620000
http://example.org/research#paper87564716	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#author189101667	http://example.org/research#writes	http://example.org/research#paper148003214
http://example.org/research#author12781336	http://example.org/research#writes	http://example.org/research#paper2299520
http://example.org/research#paper221703569	http://example.org/research#cites	http://example.org/research#paper175980049
http://example.org/research#author161089052	http://example.org/research#writes	http://example.org/research#paper104347312
http://example.org/research#paper101906284	http://example.org/research#cites	http://example.org/research#paper198743578
http://example.org/research#author272069913	http://example.org/research#writes	http://example.org/research#paper1571919264
http://example.org/research#volume17	http://example.org/research#year	2017
http://example.org/research#paper16985969	http://example.org/research#cites	http://example.org/research#paper181969625
http://example.org/research#paper52892151	http://example.org/research#cites	http://example.org/research#paper87580427
http://example.org/research#paper208345781	http://example.org/research#cites	http://example.org/research#paper189906818
http://example.org/research#author124016355	http://example.org/research#writes	http://example.org/research#paper66407740
http://example.org/research#author41134582	http://example.org/research#writes	http://example.org/research#paper3633942
http://example.org/research#author4916573	http://example.org/research#writes	http://example.org/research#paper2108758329
http://example.org/research#paper220632530	http://example.org/research#cites	http://example.org/research#paper139852784
http://example.org/research#paper90796197	http://example.org/research#hasKeyword	http://example.org/research#topicAgricultural_and_Food_Sciences
http://example.org/research#paper95842250	http://example.org/research#hasKeyword	http://example.org/research#topicMaterials_Science
http://example.org/research#paper85224412	http://example.org/research#hasKeyword	http://example.org/research#topicMaterials_Science
http://example.org/research#author271007976	http://example.org/research#writes	http://example.org/research#paper28296880
http://example.org/research#paper36891412	http://example.org/research#publishedIn	http://example.org/research#volume10
http://example.org/research#author173783803	http://example.org/research#writes	http://example.org/research#paper135945673
http://example.org/research#paper223700854	http://example.org/research#cites	http://example.org/research#paper190853591
http://example.org/research#paper127935133	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#author271346278	http://example.org/research#writes	http://example.org/research#paper2242435943
http://example.org/research#paper134850102	http://example.org/research#cites	http://example.org/research#paper163903705
http://example.org/research#paper128608377	http://example.org/research#cites	http://example.org/research#paper14139147
http://example.org/research#paper45488528	http://example.org/research#cites	http://example.org/research#paper30101737
http://example.org/research#volume16	http://example.org/research#year	2024
http://example.org/research#author155959512	http://example.org/research#writes	http://example.org/research#paper2097855055
http://example.org/research#paper75257476	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#paper188094796	http://example.org/research#cites	http://example.org/research#paper162586003
http://example.org/research#author240446061	http://example.org/research#writes	http://example.org/research#paper1415794989
http://example.org/research#author237907493	http://example.org/research#writes	http://example.org/research#paper114814384
http://example.org/research#author12578342	http://example.org/research#writes	http://example.org/research#paper10167967
http://example.org/research#author87960219	http://example.org/research#writes	http://example.org/research#paper8533292
http://example.org/research#paper189146647	http://example.org/research#cites	http://example.org/research#paper168943406
http://example.org/research#paper38116587	http://example.org/research#cites	http://example.org/research#paper155003070
http://example.org/research#paper133092773	http://example.org/research#hasKeyword	http://example.org/research#topicHistory
http://example.org/research#paper135926710	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#paper246081813	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#author119128150	http://example.org/research#writes	http://example.org/research#paper103189554
http://example.org/research#author27393492	http://example.org/research#writes	http://example.org/research#paper4370564
http://example.org/research#paper261395654	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper232010493	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper114767675	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper216143742	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#author254906339	http://example.org/research#writes	http://example.org/research#paper4083753
http://example.org/research#author197491316	http://example.org/research#writes	http://example.org/research#paper1478493866
http://example.org/research#paper29499733	http://example.org/research#cites	http://example.org/research#paper167401804
http://example.org/research#paper22883253	http://example.org/research#cites	http://example.org/research#paper190595972
http://example.org/research#author135256369	http://example.org/research#writes	http://example.org/research#paper2090427136
http://example.org/research#paper266642232	http://example.org/research#cites	http://example.org/research#paper114767675
http://example.org/research#paper181447154	http://example.org/research#cites	http://example.org/research#paper44317085
http://example.org/research#paper87960219	http://example.org/research#cites	http://example.org/research#paper90779428
http://example.org/research#paper18931661	http://example.org/research#cites	http://example.org/research#paper167449049
http://example.org/research#author124047803	http://example.org/research#writes	http://example.org/research#paper1405686175
http://example.org/research#paper106812157	http://example.org/research#cites	http://example.org/research#paper80100071
http://example.org/research#paper25563630	http://example.org/research#publishedIn	http://example.org/research#volume90
http://example.org/research#paper107579035	http://example.org/research#cites	http://example.org/research#paper106888776
http://example.org/research#paper54906206	http://example.org/research#cites	http://example.org/research#paper125961332
http://example.org/research#author75660530	http://example.org/research#writes	http://example.org/research#paper3212761
http://example.org/research#author64350271	http://example.org/research#writes	http://example.org/research#paper72178844
http://example.org/research#paper245740059	http://example.org/research#cites	http://example.org/research#paper224887336
http://example.org/research#paper108521175	http://example.org/research#cites	http://example.org/research#paper123102535
http://example.org/research#author111601277	http://example.org/research#writes	http://example.org/research#paper73308854
http://example.org/research#author243129259	http://example.org/research#writes	http://example.org/research#paper2140483998
http://example.org/research#author190620832	http://example.org/research#writes	http://example.org/research#paper2102087598
http://example.org/research#paper240446061	http://example.org/research#hasKeyword	http://example.org/research#topicbig_data
http://example.org/research#paper155959512	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper94126380	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#paper189510671	http://example.org/research#hasKeyword	http://example.org/research#topicEducation
http://example.org/research#paper27393492	http://example.org/research#cites	http://example.org/research#paper95256592
http://example.org/research#paper142152365	http://example.org/research#hasKeyword	http://example.org/research#topicPsychology
http://example.org/research#paper34562712	http://example.org/research#publishedIn	http://example.org/research#volume5
http://example.org/research#paper233227270	http://example.org/research#cites	http://example.org/research#paper44941603
http://example.org/research#author83505761	http://example.org/research#writes	http://example.org/research#paper67214229
http://example.org/research#author255989970	http://example.org/research#writes	http://example.org/research#paper5121488
http://example.org/research#author58563142	http://example.org/research#writes	http://example.org/research#paper4132134
http://example.org/research#paper217319522	http://example.org/research#cites	http://example.org/research#paper106378017
http://example.org/research#paper84576458	http://example.org/research#cites	http://example.org/research#paper107093541
http://example.org/research#paper4091569	http://example.org/research#cites	http://example.org/research#paper90905740
http://example.org/research#paper236388096	http://example.org/research#cites	http://example.org/research#paper155003070
http://example.org/research#author94319145	http://example.org/research#writes	http://example.org/research#paper40452023
http://example.org/research#paper44423388	http://example.org/research#cites	http://example.org/research#paper32558898
http://example.org/research#paper2584989	http://example.org/research#cites	http://example.org/research#paper246904106
http://example.org/research#author242751525	http://example.org/research#writes	http://example.org/research#paper2053843340
http://example.org/research#paper231818421	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper196711706	http://example.org/research#cites	http://example.org/research#paper158785904
http://example.org/research#author95842250	http://example.org/research#writes	http://example.org/research#paper34058161
http://example.org/research#author258193925	http://example.org/research#writes	http://example.org/research#paper2214663909
http://example.org/research#paper98576517	http://example.org/research#cites	http://example.org/research#paper24182494
http://example.org/research#paper41593220	http://example.org/research#publishedIn	http://example.org/research#volume39
http://example.org/research#author5122427	http://example.org/research#writes	http://example.org/research#paper2241664281
http://example.org/research#author201499536	http://example.org/research#writes	http://example.org/research#paper148127092
http://example.org/research#paper56884273	http://example.org/research#cites	http://example.org/research#paper241431325
http://example.org/research#author250677196	http://example.org/research#writes	http://example.org/research#paper2177208299
http://example.org/research#author78780436	http://example.org/research#writes	http://example.org/research#paper2557379
http://example.org/research#author208567322	http://example.org/research#writes	http://example.org/research#paper1416283215
http://example.org/research#paper80305395	http://example.org/research#cites	http://example.org/research#paper2677056
http://example.org/research#paper89252310	http://example.org/research#cites	http://example.org/research#paper95532301
http://example.org/research#author118955455	http://example.org/research#writes	http://example.org/research#paper1422557459
http://example.org/research#paper21209835	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#author42660129	http://example.org/research#writes	http://example.org/research#paper3714674
http://example.org/research#author58105514	http://example.org/research#writes	http://example.org/research#paper11245183
http://example.org/research#paper151707612	http://example.org/research#cites	http://example.org/research#paper9058054
http://example.org/research#paper231651127	http://example.org/research#cites	http://example.org/research#paper196155953
http://example.org/research#paper172660650	http://example.org/research#cites	http://example.org/research#paper266192920
http://example.org/research#paper147813642	http://example.org/research#cites	http://example.org/research#paper185335635
http://example.org/research#paper113009492	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper114189193	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#author135583410	http://example.org/research#writes	http://example.org/research#paper145070042
http://example.org/research#paper205247691	http://example.org/research#cites	http://example.org/research#paper177996872
http://example.org/research#paper130498285	http://example.org/research#hasKeyword	http://example.org/research#topicAgricultural_and_Food_Sciences
http://example.org/research#paper271861965	http://example.org/research#cites	http://example.org/research#paper159610919
http://example.org/research#paper146698268	http://example.org/research#cites	http://example.org/research#paper64739990
http://example.org/research#paper230536434	http://example.org/research#cites	http://example.org/research#paper191312317
http://example.org/research#paper20214632	http://example.org/research#publishedIn	http://example.org/research#volume37
http://example.org/research#paper241431325	http://example.org/research#cites	http://example.org/research#paper8552735
http://example.org/research#paper36087052	http://example.org/research#publishedIn	http://example.org/research#volume8
http://example.org/research#author125833637	http://example.org/research#writes	http://example.org/research#paper145526663
http://example.org/research#paper32736314	http://example.org/research#cites	http://example.org/research#paper248181005
http://example.org/research#paper25200485	http://example.org/research#publishedIn	http://example.org/research#volume23
http://example.org/research#paper111252001	http://example.org/research#hasKeyword	http://example.org/research#topicEngineering
http://example.org/research#paper268855060	http://example.org/research#cites	http://example.org/research#paper203720147
http://example.org/research#paper24343427	http://example.org/research#hasKeyword	http://example.org/research#topicdata_processing
http://example.org/research#volume15	http://example.org/research#year	2000
http://example.org/research#author49680314	http://example.org/research#writes	http://example.org/research#paper2077329710
http://example.org/research#volume6	http://example.org/research#year	2018
http://example.org/research#paper227956699	http://example.org/research#cites	http://example.org/research#paper220632530
http://example.org/research#paper246533549	http://example.org/research#hasKeyword	http://example.org/research#topicPhysics
http://example.org/research#paper195065793	http://example.org/research#publishedIn	http://example.org/research#volume17
http://example.org/research#paper253631418	http://example.org/research#cites	http://example.org/research#paper217319522
http://example.org/research#author206992014	http://example.org/research#writes	http://example.org/research#paper19197436
http://example.org/research#paper195770583	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper261934969	http://example.org/research#cites	http://example.org/research#paper144155845
http://example.org/research#paper53457873	http://example.org/research#hasKeyword	http://example.org/research#topicdata_modeling
http://example.org/research#paper213424524	http://example.org/research#cites	http://example.org/research#paper64551036
http://example.org/research#paper163235520	http://example.org/research#cites	http://example.org/research#paper120059081
http://example.org/research#paper120681023	http://example.org/research#cites	http://example.org/research#paper78386716
http://example.org/research#paper63601420	http://example.org/research#hasKeyword	http://example.org/research#topicComputer_Science
http://example.org/research#author171022110	http://example.org/research#writes	http://example.org/research#paper143698606
http://example.org/research#paper19186394	http://example.org/research#cites	http://example.org/research#paper107579035
http://example.org/research#paper35824332	http://example.org/research#cites	http://example.org/research#paper12578342
http://example.org/research#paper132047294	http://example.org/research#cites	http://example.org/research#paper149415857
http://example.org/research#paper60462770	http://example.org/research#hasKeyword	http://example.org/research#topicbig_data
http://example.org/research#paper215864226	http://example.org/research#cites	http://example.org/research#paper197033523
http://example.org/research#paper145882738	http://example.org/research#cites	http://example.org/research#paper130445160
http://example.org/research#author212001742	http://example.org/research#writes	http://example.org/research#paper1519599869
http://example.org/research#paper94597918	http://example.org/research#cites	http://example.org/research#paper222548490
http://example.org/research#paper233227270	http://example.org/research#publishedIn	http://example.org/research#proceeding2021_ieee_conference_of_russian_young_researchers_in_electrical_and_electronic_engineering_elconrus
http://example.org/research#paper270566039	http://example.org/research#cites	http://example.org/research#paper153886614
http://example.org/research#author275991627	http://example.org/research#writes	http://example.org/research#paper2299928105
http://example.org/research#paper127486894	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper61829027	http://example.org/research#cites	http://example.org/research#paper232225998
http://example.org/research#author258311982	http://example.org/research#writes	http://example.org/research#paper2022681006
http://example.org/research#paper8288935	http://example.org/research#cites	http://example.org/research#paper128951417
http://example.org/research#author82826594	http://example.org/research#writes	http://example.org/research#paper2074731410
http://example.org/research#author32672932	http://example.org/research#writes	http://example.org/research#paper10392791
http://example.org/research#paper264457859	http://example.org/research#cites	http://example.org/research#paper148751422
http://example.org/research#paper219269660	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper71178703	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author58698005	http://example.org/research#writes	http://example.org/research#paper67028968
http://example.org/research#author271007976	http://example.org/research#writes	http://example.org/research#paper2297325110
http://example.org/research#paper177359170	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#paper153886614	http://example.org/research#hasKeyword	http://example.org/research#topicPolitical_Science
http://example.org/research#paper9157857	http://example.org/research#cites	http://example.org/research#paper256359227
http://example.org/research#paper30647830	http://example.org/research#cites	http://example.org/research#paper96189724
http://example.org/research#author102770424	http://example.org/research#writes	http://example.org/research#paper49295633
http://example.org/research#author217319522	http://example.org/research#writes	http://example.org/research#paper122257149
http://example.org/research#paper32054915	http://example.org/research#hasKeyword	http://example.org/research#topicdata_storage
http://example.org/research#paper213424524	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#author32166966	http://example.org/research#writes	http://example.org/research#paper144655640
http://example.org/research#paper189727316	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#paper172178317	http://example.org/research#cites	http://example.org/research#paper22799079
http://example.org/research#author173783803	http://example.org/research#writes	http://example.org/research#paper72785042
http://example.org/research#paper78061338	http://example.org/research#cites	http://example.org/research#paper70557584
http://example.org/research#author257434583	http://example.org/research#writes	http://example.org/research#paper145500527
http://example.org/research#paper167028217	http://example.org/research#cites	http://example.org/research#paper150587049
http://example.org/research#volume140	http://example.org/research#year	2004
http://example.org/research#author231651127	http://example.org/research#writes	http://example.org/research#paper2047089844
http://example.org/research#author194421838	http://example.org/research#writes	http://example.org/research#paper3836841
http://example.org/research#author3572902	http://example.org/research#writes	http://example.org/research#paper3530701
http://example.org/research#paper25826502	http://example.org/research#cites	http://example.org/research#paper266015592
http://example.org/research#author211833041	http://example.org/research#writes	http://example.org/research#paper2272719722
http://example.org/research#author255989970	http://example.org/research#writes	http://example.org/research#paper4024495
http://example.org/research#paper216652670	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#paper242994602	http://example.org/research#cites	http://example.org/research#paper253440756
http://example.org/research#paper120469305	http://example.org/research#cites	http://example.org/research#paper41134582
http://example.org/research#paper45488528	http://example.org/research#cites	http://example.org/research#paper213285891
http://example.org/research#author197710551	http://example.org/research#writes	http://example.org/research#paper151214746
http://example.org/research#author129206037	http://example.org/research#writes	http://example.org/research#paper145663398
http://example.org/research#paper245852459	http://example.org/research#cites	http://example.org/research#paper178848327
http://example.org/research#paper168982943	http://example.org/research#hasKeyword	http://example.org/research#topicEconomics
http://example.org/research#author18495988	http://example.org/research#writes	http://example.org/research#paper9794008
http://example.org/research#paper152607539	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#author26729151	http://example.org/research#writes	http://example.org/research#paper8329867
http://example.org/research#paper5185897	http://example.org/research#cites	http://example.org/research#paper53108524
http://example.org/research#paper83185145	http://example.org/research#cites	http://example.org/research#paper274663835
http://example.org/research#volume5	http://example.org/research#year	2014
http://example.org/research#paper142905974	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper275991627	http://example.org/research#cites	http://example.org/research#paper31562119
http://example.org/research#paper41072519	http://example.org/research#cites	http://example.org/research#paper198287896
http://example.org/research#author203047514	http://example.org/research#writes	http://example.org/research#paper71496577
http://example.org/research#paper245951771	http://example.org/research#cites	http://example.org/research#paper71840744
http://example.org/research#paper250677196	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#paper196026910	http://example.org/research#cites	http://example.org/research#paper179738434
http://example.org/research#paper77319590	http://example.org/research#cites	http://example.org/research#paper21033558
http://example.org/research#paper35432900	http://example.org/research#cites	http://example.org/research#paper268524408
http://example.org/research#paper95839847	http://example.org/research#cites	http://example.org/research#paper173323950
http://example.org/research#paper74253436	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author139852784	http://example.org/research#writes	http://example.org/research#paper2077968178
http://example.org/research#paper850452	http://example.org/research#cites	http://example.org/research#paper119407158
http://example.org/research#author36852234	http://example.org/research#writes	http://example.org/research#paper13580852
http://example.org/research#paper144638893	http://example.org/research#cites	http://example.org/research#paper18527211
http://example.org/research#author262195095	http://example.org/research#writes	http://example.org/research#paper2244482821
http://example.org/research#author122539158	http://example.org/research#writes	http://example.org/research#paper6576435
http://example.org/research#author119388743	http://example.org/research#writes	http://example.org/research#paper103606564
http://example.org/research#author19409223	http://example.org/research#writes	http://example.org/research#paper3463418
http://example.org/research#paper276240962	http://example.org/research#cites	http://example.org/research#paper151707612
http://example.org/research#paper31445723	http://example.org/research#cites	http://example.org/research#paper246852339
http://example.org/research#paper269995549	http://example.org/research#cites	http://example.org/research#paper146284753
http://example.org/research#paper198980342	http://example.org/research#cites	http://example.org/research#paper99905398
http://example.org/research#paper97836171	http://example.org/research#cites	http://example.org/research#paper88812793
http://example.org/research#author220381901	http://example.org/research#writes	http://example.org/research#paper2405073
http://example.org/research#author107579035	http://example.org/research#writes	http://example.org/research#paper145678599
http://example.org/research#author249715868	http://example.org/research#writes	http://example.org/research#paper34049729
http://example.org/research#author148751422	http://example.org/research#writes	http://example.org/research#paper117305128
http://example.org/research#author265318504	http://example.org/research#writes	http://example.org/research#paper2260961470
http://example.org/research#paper228253192	http://example.org/research#cites	http://example.org/research#paper196991008
http://example.org/research#paper45352711	http://example.org/research#cites	http://example.org/research#paper89672111
http://example.org/research#paper138464820	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#author258311982	http://example.org/research#writes	http://example.org/research#paper123305618
http://example.org/research#paper61248947	http://example.org/research#cites	http://example.org/research#paper139852784
http://example.org/research#paper130437295	http://example.org/research#cites	http://example.org/research#paper196026910
http://example.org/research#paper238155538	http://example.org/research#cites	http://example.org/research#paper145415
http://example.org/research#paper84099492	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#author135675452	http://example.org/research#writes	http://example.org/research#paper144449373
http://example.org/research#paper17090623	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#paper245148148	http://example.org/research#hasKeyword	http://example.org/research#topicdata_querying
http://example.org/research#paper268186377	http://example.org/research#hasKeyword	http://example.org/research#topicdata_storage
http://example.org/research#author2676686	http://example.org/research#writes	http://example.org/research#paper5785529
http://example.org/research#paper136436401	http://example.org/research#cites	http://example.org/research#paper36891412
http://example.org/research#paper201997859	http://example.org/research#cites	http://example.org/research#paper174967334
http://example.org/research#paper154191583	http://example.org/research#cites	http://example.org/research#paper194421838
http://example.org/research#paper123374106	http://example.org/research#cites	http://example.org/research#paper140971869
http://example.org/research#paper265094199	http://example.org/research#cites	http://example.org/research#paper144191996
http://example.org/research#paper26409755	http://example.org/research#publishedIn	http://example.org/research#volume21
http://example.org/research#paper230649470	http://example.org/research#cites	http://example.org/research#paper34808071
http://example.org/research#paper94126380	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#paper114681320	http://example.org/research#hasKeyword	http://example.org/research#topicindexing
http://example.org/research#paper179026004	http://example.org/research#cites	http://example.org/research#paper63444480
http://example.org/research#paper44941603	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author213424524	http://example.org/research#writes	http://example.org/research#paper147685507
http://example.org/research#author88494079	http://example.org/research#writes	http://example.org/research#paper2276305590
http://example.org/research#volume42	http://example.org/research#year	2002
http://example.org/research#paper77909284	http://example.org/research#cites	http://example.org/research#paper34562712
http://example.org/research#paper26833352	http://example.org/research#cites	http://example.org/research#paper135197892
http://example.org/research#author265367	http://example.org/research#writes	http://example.org/research#paper4250507
http://example.org/research#author58563142	http://example.org/research#writes	http://example.org/research#paper35355670
http://example.org/research#author232225998	http://example.org/research#writes	http://example.org/research#paper3888808
http://example.org/research#paper91653366	http://example.org/research#publishedIn	http://example.org/research#volume1
http://example.org/research#author141716198	http://example.org/research#writes	http://example.org/research#paper4112577
http://example.org/research#author55412070	http://example.org/research#writes	http://example.org/research#paper48677978
http://example.org/research#paper80031550	http://example.org/research#cites	http://example.org/research#paper90470397
http://example.org/research#author261252572	http://example.org/research#writes	http://example.org/research#paper3705012
http://example.org/research#paper230177715	http://example.org/research#cites	http://example.org/research#paper32012404
http://example.org/research#paper258051377	http://example.org/research#cites	http://example.org/research#paper260761391
http://example.org/research#author87960219	http://example.org/research#writes	http://example.org/research#paper1445925252
http://example.org/research#paper8552735	http://example.org/research#hasKeyword	http://example.org/research#topicEnvironmental_Science
http://example.org/research#author21130308	http://example.org/research#writes	http://example.org/research#paper2143797561
http://example.org/research#author238514536	http://example.org/research#writes	http://example.org/research#paper66663954
http://example.org/research#author79755043	http://example.org/research#writes	http://example.org/research#paper48603439
http://example.org/research#paper144085155	http://example.org/research#hasKeyword	http://example.org/research#topicPolitical_Science
http://example.org/research#author137322662	http://example.org/research#writes	http://example.org/research#paper1422555097
http://example.org/research#paper167401804	http://example.org/research#hasKeyword	http://example.org/research#topicdata_management
http://example.org/research#author227397237	http://example.org/research#writes	http://example.org/research#paper150376673
http://example.org/research#paper261119959	http://example.org/research#hasKeyword	http://example.org/research#topicSociology
http://example.org/research#paper249434685	http://example.org/research#cites	http://example.org/research#paper196155953
http://example.org/research#paper66018293	http://example.org/research#hasKeyword	http://example.org/research#topicGeography
http://example.org/research#paper257987016	http://example.org/research#cites	http://example.org/research#paper155003070
http://example.org/research#paper5949008	http://example.org/research#publishedIn	http://example.org/research#volume22
http://example.org/research#volume48	http://example.org/research#year	2011
http://example.org/research#paper20214632	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#volume73	http://example.org/research#year	2015
http://example.org/research#paper148110146	http://example.org/research#cites	http://example.org/research#paper124016355
http://example.org/research#paper97840580	http://example.org/research#hasKeyword	http://example.org/research#topicChemistry
http://example.org/research#author189114314	http://example.org/research#writes	http://example.org/research#paper104157244
